Пицца|Пицца «Венецианская»|152.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Сан-Ремо»|121.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Греческая»|116.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Болоньезе»|128.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Фитнес»|97.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Касабланка»|106.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Цезарь»|116.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Сделай сам»|74.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Диабло»|130.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Испанская»|130.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Кваттро» (45 см)|280.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Пицца|Пицца «Пластовая»|114.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Суп «Овощной»|40.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Куриный бульон|43.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Борщ «Украинский»|55.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Борщ «Украинский постный»|45.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Гаспачо|58.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Крем-суп «Грибной»|58.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Крем-суп «Шпинатный»|60.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Цезарь»|85.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Цезарь с курицей»|95.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Цезарь с креветками»|120.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Греческий»|90.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Итальянский»|65.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат «Зеленый микс»|75.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат с курицей|85.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Овощная нарезка|65.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Салат с тунцом|90.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Салат|Теплый салат с беконом|95.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Лазанья с мясом|118.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Спагетти «Примавера»|98.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Спагетти «Альфредо с курицей»|112.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Лазанья с шампиньонами|98.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Лазанья с тунцом|118.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Спагетти с тунцом|108.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Спагетти с ветчиной и шампиньонами|98.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Паста|Спагетти с сыром «Пармезан»|78.0|Везувіо піца на Рейтарській|https://eda.ua/restorany/vezuvio-pica-na-reytarskiy|
Суп|Крем-суп с лососем и авокадо|239.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Суп|Крем-суп «Грибной»|119.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Суп|Суп «Минестроне»|89.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Суп|Суп «Том-ям»|289.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Салат|Салат с креветками и кукурузой|199.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Салат|Салат со шпинатом и грибами шиитаке|179.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Салат|Салат «Овощной со спаржей»|159.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Салат|Салат с маринованным тунцом|269.0|The Kitchen 21|https://eda.ua/restorany/the-kitchen-21|вулиця Петра Сагайдачного, 21
Суп|Суп-пюре «Морковный»|76.0|Kharms|https://eda.ua/restorany/kharms|улица Владимирская, 45а
Суп|Суп-пюре «Грибной»|76.0|Kharms|https://eda.ua/restorany/kharms|улица Владимирская, 45а
Суп|Суп-пюре «Чечевичный»|76.0|Kharms|https://eda.ua/restorany/kharms|улица Владимирская, 45а
Суп|Суп-пюре «Корнеплодный»|76.0|Kharms|https://eda.ua/restorany/kharms|улица Владимирская, 45а
Суп|Гаспачо|76.0|Kharms|https://eda.ua/restorany/kharms|улица Владимирская, 45а
Суп|Суп «Бузара»|87.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Суп|Суп «Томатный с морепродуктами»|87.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Суп|Суп-пюре «Гороховый на копченом свином ребре»|77.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Суп|Окрошка на кефире с куриным бедром|67.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Суп|Суп с белыми грибами|83.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Салат|Салат с телятиной и овощами гриль |178.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Салат|Салат «Цезарь с маринованным в травах куриным бедром»|128.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Салат|Салат с тунцом в кунжуте и тайским соусом|182.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Салат|Салат с овощами и грибами гриль под соево-апельсиновым соусом|98.0|​Амстер Дамстер|https://eda.ua/restorany/amster-damster|улица Большая Васильковская, 111-113
Паста|Паста «Арахисовая»|55.0|Молоко від фермера|https://eda.ua/restorany/moloko-vid-fermera|улица Сечевых Стрельцов, 53
Паста|Паста «Форель и сыр»|48.0|Молоко від фермера|https://eda.ua/restorany/moloko-vid-fermera|улица Сечевых Стрельцов, 53
Паста|Паста «Хамон и сыр»|48.0|Молоко від фермера|https://eda.ua/restorany/moloko-vid-fermera|улица Сечевых Стрельцов, 53
Паста|Паста «Шпинат и сыр»|48.0|Молоко від фермера|https://eda.ua/restorany/moloko-vid-fermera|улица Сечевых Стрельцов, 53
Паста|Паштет «Печеночный»|55.0|Молоко від фермера|https://eda.ua/restorany/moloko-vid-fermera|улица Сечевых Стрельцов, 53
Суп|Суп «Джо»|55.0|SAFFRON|https://eda.ua/restorany/saffron|вулиця Євгена Коновальця, 32В
Суп|Крем-суп из фасоли с острой телятиной|129.0|SULUGUNI|https://eda.ua/restorany/suluguni|Музейный переулок, 10
Суп|Суп «Харчо»|129.0|SULUGUNI|https://eda.ua/restorany/suluguni|Музейный переулок, 10
Суп|Суп «Хашлама»|129.0|SULUGUNI|https://eda.ua/restorany/suluguni|Музейный переулок, 10
Суп|Острый суп «Чихиртма»|99.0|SULUGUNI|https://eda.ua/restorany/suluguni|Музейный переулок, 10
